,TP53,CDH1,PTEN,ATM,CHEK2,STK11,RAD51C,PALB2,BARD1,NBN,APC,CDKN2A,SMAD4,CDK4,BMPR1A,ACTB,GAPDH,RPL19,HPRT1,TUBB,HBB,GAP43,EIF4A2,RPL13A,ACTG1
1303,0.369746538871122,0.407089002530349,0.363667500376101,0.338277417020769,0.359311372836486,0.360239974171848,0.373456030933154,0.336981525400008,0.289239818698805,0.371688595753517,0.326620445420784,0.363528536206783,0.350575212598413,0.346200340746001,0.353821897283573,0.333514114664449,0.321788917713592,0.371773391908781,0.325697975887867,0.34799245292284,0.220047005522948,0.307766351138934,0.345279231553775,0.373093053485943,0.347655998527977
1304,0.359814262571164,0.409501981802715,0.372736648320148,0.331372390173478,0.368975890339903,0.317921483904281,0.322414904105301,0.365108799450857,0.394664332156052,0.36477411859576,0.366399952276436,0.296626638313186,0.383059079774172,0.348247908013674,0.367534297770005,0.334969462476241,0.312637867078839,0.348705184060829,0.385039625408518,0.364539946549126,0.32917289057945,0.288327062509996,0.362264589564995,0.372859945827777,0.363037953863434
1305,0.314805583924224,0.455058778456693,0.387835094341619,0.323163220481853,0.385655688312715,0.357052069441256,0.381866807248057,0.34613887624174,0.354591865675948,0.377046921787842,0.356470826079967,0.361638474113546,0.349535678447133,0.361046778488375,0.362018466561242,0.368814174359131,0.387572528868691,0.351578078442548,0.371947795309366,0.397669584940074,0.220966835741657,0.264672935413141,0.349475169400761,0.447989914033931,0.389171212405918
1306,0.428111656310267,0.359393285607525,0.339906269760629,0.371397605101251,0.410491104217844,0.325680188797017,0.389197098066326,0.360985313984113,0.458397225939989,0.379699308925351,0.358600296038347,0.443374209335562,0.397833065136305,0.389570965578803,0.399614951699206,0.317546240080089,0.430489538799116,0.347350639560676,0.385004974270142,0.396633200892283,0.151519654229168,0.305482526109607,0.370467459049641,0.371880263642783,0.34480200476719
1307,0.401587784935181,0.40963743625273,0.394113250594653,0.398321539619406,0.384260192467209,0.321449599811656,0.359983038311866,0.39426615734252,0.43470214749778,0.390091500334663,0.372211893213139,0.441811758005153,0.373363061235869,0.362035910983835,0.425064637784637,0.333599167458645,0.350728918464533,0.347634148874661,0.362673890638552,0.38136464928242,0.228482982665761,0.281081824485923,0.352675674545308,0.344515314636206,0.364987867922956
1308,0.386385385498581,0.426115627602264,0.368584811922005,0.358186071069527,0.32181884111365,0.35169374340693,0.338269374964067,0.371544460878328,0.385951145906232,0.370702613361545,0.363952321865695,0.341465211371735,0.352723583177726,0.34706976930889,0.363574617684674,0.365553817248298,0.351592046820444,0.345980344543079,0.340544413630241,0.353769742721166,0.32456743927893,0.333389292916245,0.337826086699446,0.353209600265095,0.365668290276521
1309,0.36143341576437,0.413805023168317,0.38533391217157,0.383575905188672,0.333474224021943,0.342857703121049,0.334662506469474,0.3417066806331,0.363878370760717,0.365964857714499,0.378357745119646,0.312887472521998,0.379915276492422,0.336198762169291,0.38717834312571,0.339458359947678,0.315384757321009,0.351836386928624,0.322985736784073,0.344108375321239,0.398950832958256,0.311496073669588,0.362749705502259,0.367048004891075,0.339906743945707
1310,0.370578166192146,0.404458666117262,0.386612854187993,0.375010773802821,0.341497537607732,0.344924171009654,0.341221021933005,0.369266936055978,0.381963114889502,0.366065661026138,0.377535568109088,0.360132724645934,0.35805985848763,0.343626706195711,0.368791189062007,0.354462302864488,0.312036197312492,0.332979867445101,0.339467078237096,0.334667515165522,0.353022324092607,0.265573865010917,0.357655988160986,0.346871592045775,0.349920922936372
1311,0.35531906489275,0.347293738107322,0.331265535891049,0.298995626516335,0.355965962931458,0.390074604313587,0.36886318004659,0.340821501552767,0.234308314062373,0.340187560866241,0.30169997672146,0.377130683071109,0.338945030518031,0.356831940020457,0.287953233334279,0.378056577995058,0.355816335598828,0.390812617394651,0.348933139220722,0.34826336182287,0.455117178162269,0.312601759994131,0.31404910556653,0.414904377091825,0.381355805650385
1312,0.359499252222291,0.412919844087984,0.347091655818416,0.3313660899665,0.378882965811951,0.346411019856334,0.264471900533645,0.359353560376952,0.418705921982021,0.419929280579891,0.332835599604044,0.385475307212748,0.314654582516452,0.346471249646032,0.354206209909198,0.351718562725806,0.361936986677426,0.330979551729759,0.361952516939633,0.370487341935844,0.321118075958774,0.285498269577119,0.33016503501486,0.354290085761728,0.351593627888886
1313,0.339376391136299,0.313990844024494,0.348556453940675,0.353911380635324,0.34890343090973,0.378869686204183,0.357031391342929,0.376405070561435,0.376570137716801,0.353846409593363,0.355371439962401,0.365371346747689,0.334412031597752,0.354040948329444,0.343111545421899,0.35819517549863,0.326337667151315,0.346988377659472,0.352168295503646,0.336957640401827,0.350039176088782,0.323787777482603,0.345087075240963,0.369624789544854,0.352573310073881
1314,0.336531847685978,0.463132493698302,0.353565118487752,0.379184660925385,0.332548093596257,0.356692957643541,0.383262303093563,0.377980122305798,0.386543365362112,0.393868474417648,0.376940198549719,0.315429606037401,0.381795888275193,0.344559136828374,0.309380237264604,0.317571440907999,0.286492008122399,0.349505310346966,0.329103237759182,0.32362955254102,0.313217616409045,0.237197732784458,0.357892245922641,0.350799771096218,0.328185208864151
1315,0.365267091710151,0.392844234554323,0.365636315056556,0.348165591871885,0.346455800498989,0.340548677263812,0.323158328528641,0.374965473267086,0.413779160125651,0.401249166891737,0.393566444763223,0.290827297790438,0.365538204169869,0.343680257955019,0.373440741811369,0.33749899557769,0.320806085425109,0.321831651198494,0.317847917993958,0.351602471520922,0.27884053703656,0.40187884296816,0.346041556598048,0.350109898432187,0.33791902864432
1316,0.313926705050869,0.397014971573398,0.322407444880747,0.353309710868977,0.370239081838883,0.358535768184446,0.356996740204553,0.362075249791213,0.366417354172632,0.374920601932951,0.312753689863405,0.4478347558756,0.360844549971665,0.366871319839032,0.325326061124543,0.365191555347094,0.338607320239909,0.362030121818147,0.351239014974471,0.380507821133486,0.251970154277714,0.301680351198713,0.351277028596313,0.371896014160227,0.36549818468813
1317,0.382139045995777,0.424490174202081,0.376478971264756,0.363796405382951,0.342852082107885,0.354459534270033,0.362745679071481,0.363836157641411,0.387179686266835,0.364191349450345,0.360606911960666,0.304445195172208,0.379795572559851,0.352585600517652,0.378644712774747,0.341720134252585,0.337426031431636,0.390705513876034,0.347603795548479,0.344319432254983,0.48210096464671,0.226166070366934,0.3767109641643,0.408188356453858,0.354264915647327
1318,0.354610291607786,0.374586234733658,0.39273665537008,0.371914222073402,0.330217017014598,0.335445509612073,0.352369238179612,0.350319063571281,0.336006255092455,0.365571094778408,0.375223392148362,0.325538288132728,0.375530332436113,0.33392438745043,0.377268117550173,0.341288570074629,0.315230402250061,0.36330906383457,0.329248142519663,0.348323213789156,0.372619117895981,0.325841644957253,0.366611732379439,0.361636127097441,0.333127721237965
1319,0.365648254232287,0.463775114810003,0.359912577017538,0.353344362007353,0.367983607740954,0.340955040613857,0.383996277206437,0.376241265180021,0.409113856858846,0.415632539421267,0.373232526743486,0.382366155069374,0.340346826570515,0.370399435746407,0.365893093852377,0.351624059621144,0.339876811945866,0.336463881903633,0.368063717707765,0.367371889585492,0.189261044127613,0.308232566455266,0.343096209836087,0.32323951567334,0.369813826467687
1320,0.388300648419728,0.357632377757326,0.348187891832494,0.329589431598858,0.349312944363265,0.379342201727492,0.36480269664962,0.359347260169975,0.342993184630453,0.36071363519879,0.331269998170146,0.417962324491996,0.361468270462433,0.358974010392792,0.368602182852683,0.362054052272322,0.334077471423119,0.37160328632039,0.366220907166859,0.340523557551067,0.388549191238477,0.325901496923539,0.362415794532454,0.387668582328286,0.372280357499361
1321,0.369056666207091,0.41820256763858,0.34005117452111,0.323862543456351,0.401592061862188,0.356800061162157,0.391301367196796,0.377699763095302,0.410950367192774,0.405095443251473,0.355673849897319,0.337811091324811,0.374629402838337,0.360186800235952,0.370807255294792,0.331472847603754,0.363868000116016,0.331833229775204,0.408262188327418,0.367504193932019,0.146756697754212,0.267983694179793,0.381766880263707,0.353937274170991,0.381544811859708
1322,0.339445693413051,0.328002504342354,0.392720904852636,0.372938005707238,0.318183621687659,0.346149561266769,0.352684248528485,0.335211167239344,0.326524443591385,0.371247581265095,0.379057068094144,0.35868367704112,0.368905664799319,0.327450924781095,0.386860182673348,0.35470486083312,0.315098097903535,0.337377411915364,0.310593229659418,0.351470167174395,0.581836391203315,0.392834895852024,0.362541798672003,0.352629981223169,0.329546053571282
1323,0.361348362970174,0.397594590615324,0.332100313315562,0.331577146900245,0.372100793000721,0.370099798091565,0.411833741736323,0.362248505483093,0.388061715243679,0.384745774714293,0.340833712361923,0.369957897427276,0.356091043807175,0.337348549942677,0.358090287510799,0.330404962521075,0.322478790377624,0.347212035007172,0.371034265297635,0.34531801506091,0.268605850801684,0.257207190144856,0.373034793392954,0.370097305068163,0.350658047152734
1324,0.370641168261921,0.400757294518007,0.366489993102001,0.330235202814047,0.341267580053055,0.355319512522455,0.347237719596474,0.368340805630292,0.358576746589189,0.349417364088213,0.347811191589455,0.320904485900809,0.365954017830382,0.345334062286601,0.374073912612603,0.362643121624714,0.352366972278671,0.385545644361498,0.349084344188181,0.380851182413758,0.326199192886091,0.2999792953148,0.385493452690872,0.405094954827927,0.386874786962636
1325,0.305298571595244,0.269391678831088,0.339748764586192,0.301184948441001,0.377761528969964,0.403286138345311,0.356958938962688,0.298251003006103,0.203065587661173,0.323542414031804,0.286418824697642,0.307251937380664,0.316365088710831,0.390434093934715,0.274266033675757,0.392146990900136,0.391358953262142,0.400206225998037,0.344970309031903,0.396774955549276,0.411006279009616,0.38705130584672,0.28146758518262,0.402974935180013,0.384698065451925
1326,0.356824814360361,0.413118300607774,0.367264918560228,0.361109367107066,0.359087715488787,0.345667595432994,0.377507064019658,0.374820568506605,0.397288368362162,0.37175474792678,0.374142906651729,0.3449681264512,0.360866600696086,0.351574417297771,0.323281643960359,0.361783143372291,0.320276868039003,0.355266849627848,0.357491970399595,0.37153632639759,0.312244234431028,0.318735011486684,0.324630303185166,0.337792993791262,0.369665771603717
1327,0.350171795792169,0.373502599133536,0.344143158952967,0.376324366957621,0.377859182178115,0.355391964902696,0.36653525356842,0.364592182478706,0.366996973214558,0.354602434430658,0.355147782614701,0.445081565426452,0.35484045272215,0.339736328387132,0.366734171483868,0.366051533599517,0.316263636194364,0.361957669437906,0.343089697249133,0.407989323969146,0.320699112194773,0.335534513392068,0.341536908609167,0.378048166273712,0.374192470317018
1328,0.367365060633644,0.466314098221917,0.358816341003461,0.381383433160517,0.379487785681787,0.342322185527965,0.425700497293702,0.376023908039299,0.373287729881547,0.369678829727708,0.371499969824686,0.343222969118445,0.364221460911581,0.350270274453437,0.373837654850948,0.324070104405244,0.337397680500238,0.412141968116825,0.367966064499615,0.374913237337506,0.350833002167941,0.246846499770431,0.384164109018629,0.357865453221434,0.36094313504343
1329,0.368508548200052,0.411281790273846,0.384357380090064,0.366152682792519,0.328040295503887,0.35218830965466,0.340748506409696,0.368892073740819,0.34956115040445,0.365145830807429,0.372873414945771,0.34056113167047,0.352906289180072,0.348449514636953,0.384592108161464,0.350956237681534,0.335117005574399,0.344317089901031,0.338052681770657,0.342290765608243,0.242614346916193,0.314013006357081,0.368983760306451,0.399843732312218,0.398898731979109
1330,0.351948454159811,0.427120510615168,0.386165539492594,0.38570852525054,0.31466495609075,0.349438269309001,0.366191892288149,0.371799619260915,0.426266170354968,0.381372013877865,0.386173151875179,0.339379842862197,0.363815097561535,0.341733493998986,0.36073637444133,0.338774787490624,0.324879169236034,0.336725340493198,0.325272711916889,0.359493480760184,0.316518924865231,0.311496073669588,0.357252774914429,0.344446012359454,0.354869735517163
1331,0.373325056434317,0.390658062733146,0.373766732160962,0.374604410452775,0.36739768849205,0.345195079909685,0.342547215501759,0.367042962992936,0.344341428923629,0.361775220074491,0.335522637879928,0.337933945360871,0.359537257023843,0.342984085084011,0.330010265012281,0.349693046182554,0.353617563363696,0.368506734590971,0.374452127582905,0.329343840269572,0.42208834308296,0.226166070366934,0.349424767744941,0.365324898282741,0.342637883670434
1332,0.349494523542092,0.287120461265647,0.377565756968367,0.366455092727437,0.352548100646188,0.37372871731058,0.361110775360831,0.367959643108156,0.369346950417148,0.395950692823697,0.367912001951025,0.379178250338782,0.357215630752651,0.348033700976441,0.374143214889355,0.350915286336181,0.327944219930566,0.354863636381291,0.34312119828402,0.35066689078477,0.310354172337791,0.290809344059114,0.350990369178839,0.374271192190727,0.341437694241228
1333,0.365733307026483,0.414646100799807,0.369350287069766,0.376730730307667,0.262058227828999,0.344338251760751,0.341822691699352,0.382371366569085,0.392027695535987,0.403807050924583,0.381265290639742,0.317086560472472,0.367743276611979,0.33243753860375,0.369978778077257,0.328527500841794,0.294565723364008,0.325353466898891,0.319073308251073,0.358431895884483,0.318100276816573,0.347060742057323,0.327279540219186,0.340577685275297,0.339985496532925
1334,0.300850625469161,0.414220836828829,0.37255709242129,0.336141646855411,0.374290114925386,0.318932667124163,0.349524694729291,0.355403330602088,0.386244105530683,0.384336261260758,0.348718421394208,0.28829776468899,0.352345570759078,0.334233097592325,0.351969636432201,0.357473801799712,0.358903437017781,0.314088696823201,0.36683832745065,0.385705491889887,0.206347205450472,0.291789026244108,0.343190712940749,0.326739280649316,0.338026132162937
